feudal_count_yi_tan;Вождь;x
feudal_count_female_yi_tan;Вождица;x
feudal_duke_yi_tan;Великий вождь;x
feudal_duke_female_yi_tan;Великая вождица;x
feudal_king_yi_tan;Король;x
feudal_king_female_yi_tan;Королева;x
feudal_emperor_yi_tan;Верховный король;x
feudal_emperor_female_yi_tan;Верховная королева;x
barony_of_yi_tan;Форт;x
county_of_yi_tan;Племя;x
duchy_of_yi_tan;Великое племя;x
kingdom_of_yi_tan;Королевство;x
empire_of_yi_tan;Великое королевство;x
count_yi_tan;Вождь;x
count_female_yi_tan;Вождица;x
duke_yi_tan;Великий вождь;x
duke_female_yi_tan;Великая вождица;x
king_yi_tan;Король;x
king_female_yi_tan;Королева;x
emperor_yi_tan;Верховный король;x
emperor_female_yi_tan;Верховная королева;x
ca_veltor;Замок Велтор;x
ca_veltor_desc;Замок Велтор был некогда построен И-Ти, чтобы контролировать племена Итанни в горных хребтах, однако давно уже захвачен и управляется теми самыми племенами. Велтор — мощный оплот Итанни, зачастую являющийся ключевым звеном в их усилиях по отражению попыток итийского порабощения.;x
roqa;Вожди Рока;x
roqa_desc;На протяжении веков многочисленные племена боролись за господство в горах Велтора, но лишь племя Рока сумело удерживать власть на протяжении столетий, пережив бесчисленные попытки экспансии И-Ти.;x
YI_TANNY_REVOLT;Восстание итанни [Root.County.GetAdjective];x
EVTDESCWILDLING3D;Итанни из [Root.GetName] заявляют, что [Root.Holder.GetTitledFirstName] [Root.Holder.GetOnlyDynastyName] не достоин быть их правителем. Они сплотились вокруг [wildling_rebel.GetFirstName] [wildling_rebel.GetOnlyDynastyName] в попытке изгнать [Root.Holder.GetHerHim] из этих земель.;x
#Lengi
lengi_gods;Боги Лэнга;x
lengi_gods_DESC;Боги Лэнга представляют собой смесь множества верований И-Ти с верованиями коренных лэнгийцев. Главной среди лэнгийских богов является Дева, Сотворённая из Света, что обманом заставила Льва Ночи оплодотворить её, дабы родить первую Императрицу Лэнга, императоры же И-Ти суть ложные идолы, сотворённые Львом из мести к Деве.;x
GOD_THE_EMPRESS;Императрицы Лэнга;x
GOD_THE_EMPEROR;Императоры И-Ти;x
