ca_greatpyramid_meereen;Великая Пирамида Миэрина;x
ca_greatpyramid_meereen_desc;Великая Пирамида Миэрина - массивное сооружение, служащее административным центром Миэрина. Ее высота составляет 800 футов от огромного квадратного основания до возвышающейся вершины. Она была построена как отголосок Великой пирамиды Гиса и, как и ее предшественница, имеет тридцать три уровня - священное число для богов Гиса. Фундамент массивный и толстый, а внутренние стены в три раза толще, чем стены любого другого замка. Ступени слуг - самый быстрый путь вверх и вниз по пирамиде, эти узкие, крутые и прямые лестницы спрятаны в толстых кирпичных стенах. Толщина стен в самом сердце пирамиды составляет восемь футов. Пирамиду можно увидеть даже из-за городских стен, а на вершине Великой пирамиды возвышается огромная бронзовая статуя гарпии. Эта гарпия была снята по приказу Дейнерис Таргариен, когда она завоевала город, после чего поселилась в пирамиде и использовала ее зал для аудиенций в качестве суда.;x
ca_yellowpyramid_yunkai;Жёлтая Пирамида Юнкая;x
ca_yellowpyramid_yunkai_desc;Жёлтая Пирамида Юнкая превосходит по размерам все пирамиды в Астапоре, но даже в этом она не может сравниться с Великой Пирамидой Миэрина или Старого Гиса. Сделанная целиком из желтого кирпича, она расположена недалеко от берега, как и большинство других пирамид города, принадлежащих знатным домам Юнкая. Мудрые владыки Юнкая используют пирамиду для проведения великих пиров и других несказанных мероприятий. Построенная лучше и прочнее, чем Красная Пирамида Астапора, она плохо защищена, поскольку Мудрые Господа занимаются в основном административными и неблаговидными делами. Коррупция в городе сделала пирамиду легкой мишенью для любой чужеземной армии, осмелившейся захватить город. Но Мудрые Господа считают, что могут подкупить любого глупца, который осмелится приблизиться к городу с армией, и у них есть множество других подарков, которые не позволяют использовать пирамиду в качестве реальной оборонительной позиции.;x
ca_redpyramid_astapor;Красная Пирамида Астапора;x
ca_redpyramid_astapor_desc;Красная пирамида Астапора - это меньшая пирамида по сравнению с великими пирамидами Миэрина или Старого Гиса. Как и большая часть города, она сложена из красного кирпича и была построена на крови многих рабов. Это самое большое и грозное сооружение в Астапоре, одно из немногих мест в городе, которое может выдержать осаду и защититься от большой армии. Построенная на средства, полученные от торговли нечистокровными рабами, пирамида не имеет ни одного благородного дома, живущего в ее стенах, а используется Добрыми Господами Астапора, которые в основном используют ее как административный центр.;x
ct_meereen_city;Город Миэрина;x
ct_meereen_city_desc;Миэрин - самый северный и самый большой из трех великих городов работорговцев, управляемый Великими Господами Миэрина. Это самый грозный из городов, расположенных вдоль Залива, он такой же большой, как Астапор и Юнкай вместе взятые. Как и они, город сложен из кирпича, но они разных цветов, а городские стены выше, чем у любого другого города работорговцев. Он также хорошо защищен, усыпан бастионами и укреплен огромными оборонительными башнями под каждым углом. В городе есть множество малых пирамид, но самая большая из них - Великая Пирамида, построенная по образу и подобию Великой Пирамиды Старого Гиса. Меньшие пирамиды построены в цветах занимающих их знатных домов, а между ними расположены более бедные районы. Самым известным развлечением в городе являются бойцовские ямы, где рабы сражаются насмерть в глубоко религиозных поединках, поскольку они рассматриваются как кровавая жертва богам Гиса и демонстрация мастерства, мужества и силы.;x
ct_yunkai_city;Город Юнкая;x
ct_yunkai_city_desc;Юнкай - город из желтого кирпича, с разрушающимися стенами, башнями и высокими ступенчатыми пирамидами. Юнкай управляется Мудрыми Господами, которые считаются хитрыми и коррумпированными. Основной экспорт Юнкая - это рабы для сексуальных утех, о нем говорят как о неблаговидном месте, которое также называют Королевой городов, на этот титул также претендует Кварт. Их рабыни известны во всем мире, поскольку их обучают пути семи вздохов и шестнадцати поз удовольствия.;x
