##### FISHY TITLES #####
GOD_FISH_GODS;Рыбные Боги;x
THE_DEEP_ONES;Глубоководные;x
GOD_THE_SQUAMOS;Чешуйчатые;x
TALES_OF_THE_DEEP;Сказания Бездны;x
FISH_RECKONING;Великий Рыбный Суд;x
DAGONOS;Дагонос;x
temple_baron_fish_gods;Дагонос;x
temple_baron_female_fish_gods;Дева Святилища;x
temple_count_fish_gods;Князь-Дагонос;x
temple_duke_fish_gods;Архидагонос;x
temple_duke_female_fish_gods;Леди Дагонос;x
temple_king_fish_gods;Хранитель Берега;x
temple_emperor_fish_gods;Владыка Бездны;x
temple_emperor_female_fish_gods;Владычица Бездны;x
temple_barony_of_fish_gods;Святилище;x
temple_county_of_fish_gods;Чертог;x
temple_duchy_of_fish_gods;Великий Чертог;x
temple_kingdom_of_fish_gods;Башня;x
temple_empire_of_fish_gods;Бездна;x
feudal_baron_islander_group;Отец;x
feudal_baron_female_islander_group;Мать;x
feudal_count_islander_group;Рыбный Лорд;x
feudal_count_female_islander_group;Рыбная Леди;x
feudal_duke_islander_group;Рыбный Мастер;x
feudal_duke_female_islander_group;Рыбная Мастерица;x
feudal_king_islander_group;Король-Рыболов;x
feudal_king_female_islander_group;Королева-Рыбачка;x
feudal_emperor_islander_group;Император Бездны;x
feudal_emperor_female_islander_group;Императрица Бездны;x
barony_of_islander_group;Рыбная Башня;x
county_of_islander_group;Рыбный Чертог;x
duchy_of_islander_group;Рыболов;x
kingdom_of_islander_group;Корона;x
empire_of_islander_group;Бездна;x
baron_islander_group;Отец;x
baron_female_islander_group;Мать;x
count_islander_group;Рыбный Лорд;x
count_female_islander_group;Рыбная Леди;x
duke_islander_group;Рыбный Мастер;x
duke_female_islander_group;Рыбная Мастерица;x
king_islander_group;Король-Рыболов;x
king_female_islander_group;Королева-Рыбачка;x
emperor_islander_group;Император Бездны;x
emperor_female_islander_group;Императрица Бездны;x
emperor_foa_islander_group;Равный Глубоководному;x
king_foa_islander_group;Вечный Рыболов;x
duke_foa_islander_group;Рыбный Мастер;x
duke_foa_female_islander_group;Рыбная Мастерица;x
count_foa_islander_group;Почтенный Береговик;x
baron_foa_islander_group;Мастер;x
baron_foa_female_islander_group;Госпожа;x
tp_fish_gods_tower;Великий Рыбный Идол;x
tp_fish_gods_tower_desc;Согласно обычаям нашей веры, тысячи Идолов Рыбных Богов усеивают берега всякого верного края. Однако каждый крупный храм обязан изваять и воздвигнуть Великого Рыбного Идола для централизованного поклонения, творимого духовенством от лица всей округи. Воздадим же честь этой традиции и установим такого идола на берегу этой провинции.;x
ca_thousand_islands_shipyard_1;Защитный Док Рыбных Богов;x
ca_thousand_islands_shipyard_1_desc;Заповеди предков Рыбных Богов гласят: ни один верный ученик да не ступит в солёную морскую воду и не станет в ней плыть, даже если это – выбор меж жизнью и смертью. Посему, отправляясь в набеги и походы, наши люди пекутся, чтобы корабли их были непроницаемы для волн и стойки ко всему, что Бездна может обрушить на них. Эти укрепления не дают морю захлестнуть моряков.\n \nЭтот конкретный Защитный Порт – всего лишь скромное скопление судов и неприкрытых причалов, но дело своё он делает.;x
ca_thousand_islands_shipyard_2;Малый Защитный Порт Рыбных Богов;x
