large_horns;Крупные рога;x
large_horns_desc;Рога этого дракона больше среднего размера. Они заставляют выглядеть дракона более грозным;x
small_horns;Малые рога;x
small_horns_desc;Рога этого дракона меньше среднего размера. Они заставляют выглядеть дракона более скромным;x
large_claws;Крупные когти;x
large_claws_desc;У этого дракона большие, бритвенно-острые когти, которыю с легкостью разорвут драконью чешую и человеческое тело, что делает дракона грозным соперником;x
small_claws;Малые когти;x
small_claws_desc;У этого дракона маленькие когти, которые с трудом смогут разорвать драконью чешую, и будут менее полезными в битве, что ставит этого дракона в невыгодное положение;x
large_wingspan;Большой размах крыльев;x
large_wingspan_desc;У этого дракона огромный размах крыльев. В старости этот дракон будет накрывать города своей тенью;x
small_wingspan;Малый размах крыльев;x
small_wingspan_desc;У этого дракона малый размах крыльев, что делает его меньше в целом. В полете и в бою с такими крыльями будет трудно;x
gleaming_scales;Сверкающая чешуя;x
gleaming_scales_desc;Чешуя этого дракона сверкает и блестит под солнечным светом, завораживая взгляд;x
shining_teeth;Блестящие зубы;x
shining_teeth_desc;Бритвенные зубы этого дракона блестят, доказывая свою остроту;x
thick_scales;Плотная чешуя;x
thick_scales_desc;Чешуя этого дракона плотнее обычного. Ее не пробьют снаряды, а драконьим когтям будет сложнее разорвать ее;x
thin_scales;Тонкая чешуя;x
thin_scales_desc;Чешуя этого дракона тоньше обычного. Ее будет легче пробить снарядами, так же как и драконьими когтями;x
black_flame;Черное пламя;x
black_flame_desc;Пламя дракона черное и очень горячее. Оно варьируется от абсолютной черноты до разных цветов, проходящих сквозь него;x
orange_flame;Оранжевое пламя;x
orange_flame_desc;Пламя дракона оранжевое, того же цвета как обычный огонь. Оно варьируется от красно-оранжевого до разных цветов, проходящих сквозь него;x
blue_flame;Синее пламя;x
blue_flame_desc;Пламя дракона синее, ярко пылающее в цветах неба и океана. Оно варьируется от темных оттенков до небесно-голубого;x
red_flame;Красное пламя;x
red_flame_desc;Пламя дракона красное, как камень, плавящийся от драконьего огня в ночном небе. Оно варьируется от кроваво-красного до почти оранжевого;x
golden_flame;Золотое пламя;x
golden_flame_desc;Пламя дракона золотое, горячее как солнце, сверкающее в небе. Оно варьируется от цвета расплавленного золота до золота белого, с разными цветами, проходящих сквозь него;x
white_flame;Белое пламя;x
white_flame_desc;Пламя дракона белое, горящее жарче чем все оттенки снега и льда. Оно варьируется от более серебряного цета до чистого белого;x
green_flame;Зеленое пламя;x
green_flame_desc;Пламя дракона пламя, сияющее как дикий огонь в полях и лесах. Оно варьируется от темно-зеленого до более светлых оттенков;x
