EVTtitlembs_old_gods_blessing.1;Благословение Старых Богов?;x
EVTDESCmbs_old_gods_blessing.1;Разрешив спор между двумя мелкими землевладельцами, вы возвращаетесь обратно в [Root.Capital.GetName]. Своих детей вы взяли с собой, чтобы они могли изучить обязательства и полномочия дворянства. Во время поездки [Root.OldestChild.GetTitledFirstName] умчался вперёд. Внезапно [Root.OldestChild.GetSheHe] останавливается и подзывает вас побыстрее подойти и посмотреть, что [Root.OldestChild.GetSheHe] обнаружил[Root.OldestChild.GetEndA]. На берегу реки, среди гниющих листьев и талого снега лежит могучий белый медведь. Его морда красна от крови, на боку зияет большая рана, а в помутневших глазах ползают личинки. [Root.OldestChild.GetFirstName] держит что-то в руках, и когда вы подходите, [Root.OldestChild.GetSheHe] показывает вам белоснежного детёныша возрастом не более дня. Но тут их больше, по одному на каждого из ваших детей. [Root.OldestChild.GetFirstName] говорит: "Пожалуйста, можно мы оставим их себе? Это символ Дома Мормонт, чья кровь течёт в наших жилах - наверняка боги хотят, чтобы они оказались у нас?".;x
EVTOPTAmbs_old_gods_blessing.1;Можете оставить их, но заботится о них будете сами.;x
EVTOPTBmbs_old_gods_blessing.1;Милосерднее будет убить их сейчас.;x
EVTtitlembs_old_gods_blessing.2;Благословение Старых Богов?;x
EVTDESCmbs_old_gods_blessing.2;Разрешив спор между двумя мелкими землевладельцами, вы возвращаетесь обратно в [Root.Capital.GetName]. Своих детей вы взяли с собой, чтобы они могли изучить обязательства и полномочия дворянства. Во время поездки [Root.OldestChild.GetTitledFirstName] умчался вперёд. Внезапно [Root.OldestChild.GetSheHe] останавливается и подзывает вас побыстрее подойти и посмотреть, что [Root.OldestChild.GetSheHe] обнаружил[Root.OldestChild.GetEndA]. На берегу реки, среди гниющих листьев и талого снега лежит могучий бурый медведь. Его морда красна от крови, на боку зияет большая рана, а в помутневших глазах ползают личинки. [Root.OldestChild.GetFirstName] держит что-то в руках, и когда вы подходите, [Root.OldestChild.GetSheHe] показывает вам густошёрстного детёныша возрастом не более дня. Но тут их больше, по одному на каждого из ваших детей. [Root.OldestChild.GetFirstName] говорит: "Пожалуйста, можно мы оставим их себе? Это символ Дома Мормонт, чья кровь течёт в наших жилах - наверняка боги хотят, чтобы они оказались у нас?".;x
EVTOPTAmbs_old_gods_blessing.2;Можете оставить их, но заботится о них будете сами.;x
EVTOPTBmbs_old_gods_blessing.2;Милосерднее будет убить их сейчас.;x
EVTtitlembs_old_gods_blessing.3;Благословение Старых Богов?;x
EVTDESCmbs_old_gods_blessing.3;Разрешив спор между двумя мелкими землевладельцами, вы возвращаетесь обратно в [Root.Capital.GetName]. Своих детей вы взяли с собой, чтобы они могли изучить обязательства и полномочия дворянства. Во время поездки [Root.OldestChild.GetTitledFirstName] умчался вперёд. Внезапно [Root.OldestChild.GetSheHe] останавливается и подзывает вас побыстрее подойти и посмотреть, что [Root.OldestChild.GetSheHe] обнаружил[Root.OldestChild.GetEndA]. У подножия Чардрева, среди гниющих листьев и пучков перьев лежит большой чёрный ворон. Его клюв красен от крови, одно крыло оторвано, а в помутневших глазах ползают личинки. [Root.OldestChild.GetFirstName] держит что-то в руках, и когда вы подходите, [Root.OldestChild.GetSheHe] показывает вам каркающего птенца ворона возрастом не более дня. Но в гнезде их больше, по одному на каждого из ваших детей. [Root.OldestChild.GetFirstName] говорит: "Пожалуйста, можно мы оставим их себе? Это символ Дома Блэквуд, чья кровь течёт в наших жилах - наверняка боги хотели, чтобы они оказались у нас?".;x
EVTOPTAmbs_old_gods_blessing.3;Можете оставить их, но заботится о них будете сами.;x
EVTOPTBmbs_old_gods_blessing.3;Милосерднее будет убить их сейчас.;x
EVTtitlembs_old_gods_blessing.4;Благословение Старых Богов?;x
EVTDESCmbs_old_gods_blessing.4;Разрешив спор между двумя мелкими землевладельцами, вы возвращаетесь обратно в [Root.Capital.GetName]. Своих детей вы взяли с собой, чтобы они могли изучить обязательства и полномочия дворянства. Во время поездки [Root.OldestChild.GetTitledFirstName] умчался вперёд. Внезапно [Root.OldestChild.GetSheHe] останавливается и подзывает вас побыстрее подойти и посмотреть, что [Root.OldestChild.GetSheHe] обнаружил[Root.OldestChild.GetEndA]. На берегу реки, среди гниющих листьев и тающих снегов лежит огромный серый лютоволк. Его морда красна от крови, прямо под челюстью зияет глубокая рана, а в помутневших глазах ползают личинки. [Root.OldestChild.GetFirstName] держит что-то в руках, и когда вы подходите, [Root.OldestChild.GetSheHe] показывает вам крохотный комочек меха - детёныша возрастом не более дня. Но тут их больше, по одному на каждого из ваших детей. [Root.OldestChild.GetFirstName] говорит: "Пожалуйста, можно мы оставим их себе? Это символ Дома Старков, чья кровь течёт в наших жилах - наверняка боги хотели, чтобы они оказались у нас?".;x
EVTOPTAmbs_old_gods_blessing.4;Можете оставить их, но заботится о них будете сами.;x
EVTOPTBmbs_old_gods_blessing.4;Милосерднее будет убить их сейчас.;x
EVTtitlembs_old_gods_blessing.5;Благословение Старых Богов?;x
