#######################################################
#######AGOT Stormborn Submod Events by PabloLara#######
#######################################################
##Azor Ahai Daenerys Events##
EVTTITLEsb_azorahai.1;Азор Ахай;x
EVTDESC_sb_azorahai.1;На Востоке ходят истории о королеве драконов с серебряными волосами, которая вернула магию в мир и была избрана Владыкой Света. Несколько красных жрецов уже отправились в Миэрин, чтобы встретиться с ней, а многие другие говорят с простыми людьми о её судьбе и мечтах об освобождении. Возможно, Храму Света пора признать перед всем миром, что Азор Ахай возродилась, и мы, слуги Света, должны выполнять все её приказы.;x
EVTOPTA_sb_azorahai.1;Она была рождена, чтобы спасти нас от тьмы.;x
EVTOPTB_sb_azorahai.1;Женщина не может быть Азором Ахаем;x
EVTTITLEsb_azorahai.2;Храм Света;x
EVTDESC_sb_azorahai.2;Сегодня к вашему двору прибыл посланник красных жрецов Волантиса. Они рассказывают о мифах и легендах прошлого, об опасной тьме и вечной ночи, которая поглотит всех нас. "Но теперь мы спасены, ибо ты избрана, Дейнерис Бурерожденная, возрожденная Азор Ахай. Мы всего лишь последователи нашего повелителя, триархи Волантиса развлекаются, полагая, что могут управлять нами, но эти дни прошли. Теперь мы служим тебе, обещанная принцесса, ибо ночь была темна и полна ужасов, пока ты не вернула свет в этот мир".;x
EVTOPTA_sb_azorahai.2;Владыка Света направляет нас всех, я принимаю ваши клятвы.;x
EVTOPTB_sb_azorahai.2;Я не буду угрожать Волантису таким образом, возвращайся домой.;x
EVTTITLEsb_azorahai.3;Предательство;x
EVTDESC_sb_azorahai.3;Сегодня в Волантис пришли тревожные новости: после встречи с посланником, который по неизвестным причинам отправился на восток, верховный жрец Храма Света объявил перед тысячами людей, что они больше не будут служить и уважать власть триархов Волантиса. Вместо этого они присягнули на верность королеве драконов, правящей сейчас в Гискаре, которая, как они утверждают, является возрожденной Азор Ахай. Храм Света находится под вашим правлением со времен гибели Валирии и стоит у самого вашего города. Это не может остаться безнаказанным, ведь это может означать конец самого Волантиса...;x
EVTOPTA_sb_azorahai.3;Мы заберем свою собственность обратно.;x
EVTOPTB_sb_azorahai.3;Мы не сможем победить её драконов...;x
EVTTITLEsb_azorahai.4;Война в Волантисе;x
EVTDESC_sb_azorahai.4;Сегодня ко двору прибыл еще один Красный жрец, но на этот раз он пришел один и выглядит усталым. На этот раз он говорит не о мифах и легендах, а о войне и смерти. "О Азор Ахай, твои последователи умирают. Жестокие триархи Волантиса объявили нам войну, они хотят истребить нас всех и вернуть себе Храм. Они отказались признать вас спасителем этого мира. Тысячи солдат осаждают Храм Света, где пока держатся наши жрецы и служители, но если не придет помощь, они погибнут. Помоги своему народу, Азор Ахай, спаси нас всех...";x
EVTOPTA_sb_azorahai.4;Это означает войну...;x
EVTOPTB_sb_azorahai.4;Они должны защищаться сами, сейчас я не могу вам помочь.;x
EVTTITLEsb_azorahai.5;Судьба Волантиса;x
EVTDESC_sb_azorahai.5;После окончания войны за храм Владыки Света триархи Волантиса стоят перед вами на Большой площади перед красным храмом, ожидая вашего решения вместе с тысячами бывших рабов, освобожденных от своих цепей. Город ваш, и остальные земли Волантиса, несомненно, преклонят колено, если вы этого потребуете, но вы по-прежнему не уверены в том, как лучше поступить с вашими новыми завоеваниями. Волантис - древний и гордый город, первая дочь Валирии, и вам наверняка потребуется много времени, насилия и сопротивления, чтобы превратить их в верных подданных. Их земли простираются слишком далеко за пределы Ройны, на север и запад, слишком близко к Вольным городам, чтобы провести безопасную границу с вашей новой империей. Вы отказываетесь сдать сам Волантис, но, возможно, есть способ сохранить часть завоеванных земель, не подвергая риску границы Империи...;x
EVTOPTA_sb_azorahai.5;Отныне их будет вести Владыка Света.;x
EVTOPTB_sb_azorahai.5;Все земли Волантиса теперь мои.;x
EVTOPTC_sb_azorahai.5;Я создам новое королевство, границей которого будет Ройна.;x
EVTOPTD_sb_azorahai.5;Я разделю Волантис на два королевства, но оба останутся в составе Империи.;x
EVTTITLEsb_azorahai.6;Первая дочь;x
EVTDESC_sb_azorahai.6;Волантис, называемый Первой дочерью Валирии, расположенный в устье Ройна на Летнем море, - самый старый и гордый из девяти вольных городов, основанных Фригольдом в древние времена. Ваше завоевание самого богатого и могущественного из этих городов-государств стало сигналом для всего мира, но при этом слишком сильно распространило ваши земли на запад. Пытаясь дать возможность старым знатным домам Волантиса склонить колено без дальнейшего сопротивления, вы объявили, что все земли к востоку от Ройны отныне будут принадлежать вам и отныне будут называться землями "Первой дочери", а западные волантийские земли, за Ройной, останутся независимыми и отныне будут управляться из Нового Волантиса. Черные стены вновь будут защищать границы могущественной империи, как когда-то во времена старой Валирии и основания её первой дочери, Волантиса.;x
EVTOPTA_sb_azorahai.6;Возникновение первой дочери;x
EVTTITLEsb_azorahai.7;Новый правитель;x
EVTDESC_sb_azorahai.7;Теперь, когда Волантис разделен на две части, триарх Волантиса перенес свою столицу в новый район города, через Длинный мост над устьем Ройны, но ваши новые вассалы остались в восточной части, в Старом Волантисе. Те, кто называет себя Старой кровью, знатные семьи, ведущие непрерывное происхождение от самой старой Валирии, теперь ожидают вашего решения относительно управления этим новым королевством. Эти семьи правили Волантисом в качестве триархов на протяжении веков, поскольку никому, кроме представителей Старой крови, не разрешалось жить в Черных стенах восточного Волантиса и, следовательно, они могли править Волантисом. Теперь они ожидают, что это ограничение сохранится и что один из них будет избран первым правителем Первой Дочери.;x
EVTOPTA_sb_azorahai.7;Дом Вассар;x
EVTOPTB_sb_azorahai.7;Дом Мейгир;x
EVTOPTC_sb_azorahai.7;Дом Кедар;x
EVTOPTD_sb_azorahai.7;Я выберу кого-то позже.;x
EVTTITLEsb_azorahai.8;Первый правитель;x
EVTDESC_sb_azorahai.8;Императрица решила назвать вас первым повелителем нового завоеванного ею королевства - земель к востоку от Ройна, которые раньше принадлежали Волантису. Вы прибыли в новую столицу, Старый Волантис, и готовы начать своё правление при полной поддержке императрицы.;x
EVTOPTA_sb_azorahai.8;Императрица выбрала меня не просто так.;x

##Cleon and Astapor Events##
EVTTITLE_sb_astapor.1;Мясник из Астапора;x
EVTDESC_sb_astapor.1;Новости о падении Астапора достигли Миэрина, тысячи беженцев прибывают в город с юга, чтобы избежать продажи в рабство Юнкаем и его новыми союзниками. Один человек выделяется среди остальных, когда кто-то узнает в нем Клеона, бывшего раба-повара, который провозгласил себя королем после того, как Совет, который вы оставили для правления, был свергнут. Мясной король даже пытался жениться на вас. Говорят, что улицы Астапора были заполнены трупами, так как Клеон и его приспешники убивали всех своих "врагов" в тщетном стремлении предотвратить падение Астапора к вашим врагам. Безупречные привели Клеона в цепях к вам, и теперь вам предстоит решить, как с ним поступить. Он умоляет о пощаде и клянется вам в верности - на этот раз по-настоящему, если ему позволят остаться в Миэрине свободным человеком. Даже если он говорит правду, вы не сможете забыть все те страдания и боль, которые он причинил Астапору...;x
EVTOPTA_sb_astapor.1;Пока что вы можете оставаться в Миэрине.;x
EVTOPTB_sb_astapor.1;Схватите этого человека, он должен ответить за свои преступления.;x
EVTTITLE_sb_astapor.2;Королевская семья;x
EVTDESC_sb_astapor.2;С тех пор как Астапор был завоеван Юнкаем, тысячи бездомных и беженцев собираются перед воротами Миэрина. Похоже, они являются носителями странной и ужасной болезни, от которой каждый день умирают сотни людей. Как бы больно вам ни было слышать их крики о помощи каждую ночь, вы не можете позволить им войти в город и рисковать жизнями тысяч людей, живущих в Миэрине. Но теперь Клеон, бывший мясник Астапора, просит и умоляет позволить его семье войти в город, чтобы получить особый режим. Конечно, было бы несправедливо оставить в живых такого извращенца, как Клеон, в то время как его три невинные дочери и жена умирают на улице, как собаки, но также верно и то, что, открыв ворота, чтобы впустить в город четырех человек, вы можете вызвать восстание за городскими стенами. С каждым днем армии работорговцев становятся все ближе, и вы не можете этого допустить, но мысль о смерти этих трех маленьких девочек преследует вас по ночам...;x
EVTOPTA_sb_astapor.2;Вашей семье разрешено войти в город.;x
EVTOPTB_sb_astapor.2;Я не могу позволить им уйти, пока остальные мои люди умирают.;x
EVTTITLE_sb_astapor.3;Король для Астапора;x
EVTDESC_sb_astapor.3;Теперь, когда Астапор наконец-то снова ваш, вам предстоит сделать непростой выбор, кто будет править от вашего имени, когда вы вернетесь в столицу. Однажды, давным-давно, вы уже делали подобный выбор, когда решили оставить править городом Совет добрых людей, но все закончилось народным восстанием, которое сделало Клеона королем Астапора. Подобная неудача не может повториться, Астапор теперь - пустошь, земля, опустошенная годами жестокой войны, без богатств и достатка, а все его бывшие знатные семьи либо мертвы, либо изгнаны из-за вашего завоевания и кровавой расправы, которую устроил Клеон, как только стал королем. Без торговли Безупречных Астапору понадобится много времени, чтобы восстановиться, но первым шагом будет выбор правильного лорда для города, того, кто сможет удержать в узде вольноотпущенников и дворян, предотвратить новую гражданскую войну и остаться верным вашей новой империи.;x
EVTOPTA_sb_astapor.3;Это ваш последний шанс, король Клеон.;x
EVTOPTB_sb_astapor.3;Астапорец должен быть правителем;x
EVTOPTC_sb_astapor.3;Астапор принадлежит Безупречным.;x
EVTOPTD_sb_astapor.3;Я выберу кого-то позже.;x

##Asha Greyjoy and Basilisk Isles Events##
EVTTITLE_sb_ashagreyjoy.1;Изгнанный Кракен;x
EVTDESC_sb_ashagreyjoy.1;Аша Грейджой была наследницей, которую Бейлон Грейджой хотел сделать своей преемницей на троне, но лорды Железных островов выбрали вместо нее её дядю Эурона, который позже выдал её замуж за старика. Ей удалось бежать на Север, где она в конце концов была побеждена Станнисом Баратеоном. Некоторое время Аша провела в плену, пока ей не удалось бежать. Не имея дома, куда можно было бы вернуться, она услышала рассказы о драконах на востоке и решила приехать в Миэрин. Аша хочет получить трон, и она знает, что вы - её последний шанс либо в Вестеросе, либо в Эссосе. Дом Грейджоев не славился своей лояльностью к дому Таргариенов, когда им правила ваша семья, но Аша - великий воин, она привела с собой людей и корабли, а её фамилия обладает определенной легитимностью, если ей когда-нибудь понадобится править...;x
EVTOPTA_sb_ashagreyjoy.1;В мире есть еще много островов, Дочь Кракена.;x
EVTOPTB_sb_ashagreyjoy.1;На Кракена нужно охотиться, а не награждать его.;x
EVTTITLE_sb_basilisk.1;Проблема с корсарами;x
EVTDESC_sb_basilisk.1;В последние несколько дней вы заметили, что Аша, изгнанный отпрыск дома Грейджой, задает в городе вопросы о месте, известном как "Острова Василиска". Наконец Аша пришла к вам наедине и рассказала об этом странном месте. "Это группа островов недалеко от Наата, на северном побережье континента, известного как Соториос. Жизнь там жестока и коротка, это жаркое, влажное место, полное мух и болезней. Не так давно королем этих островов был провозглашен корсар, который сколотил немалое состояние на торговле рабами. Ваша милость, я считаю, что нам пора нанести визит этому королю корсаров, рабство все еще не искоренено в этом мире, и если вам нужен кто-то, кто наведет страх на работорговцев, то я - ваша королева".;x
EVTOPTA_sb_basilisk.1;Кракен поднимается;x
EVTOPTB_sb_basilisk.1;Наше внимание нужно в другом месте, корсарские работорговцы подождут.;x
EVTTITLE_sb_basilisk.2;Новое королевство Кракенов;x
EVTDESC_sb_basilisk.2;Война на Островах Василиска закончилась. Вы, Аша и ваши люди смогли изгнать корсарских лордов и освободить всех рабов. Это действительно жаркая, влажная, бедная земля, где нет ни одного жителя, кроме корсаров, которых вы только что победили. Вы не видите ценности этой взрытой земли, а строительство настоящих городов и замков на этой земле потребовало бы слишком много крови и стали. Но Аше, похоже, понравилось это место. Она посетила все острова вдоль побережья, мужчины кажутся ей преданными, и она безупречно исполняла обязанности капитана вашего флота во время кампании. Теперь, когда я решила остаться в Эссосе, Аша никогда не получит трон Железных островов, но, возможно, она сможет править этими новыми островами вместе со своими верными последователями, чтобы избежать рабства в этой забытой части мира...;x
EVTOPTA_sb_basilisk.2;Аша, я нарекаю тебя королевой Островов Василиска.;x
EVTOPTB_sb_basilisk.2;Мне нужен человек, которого уважают эти люди.;x
EVTOPTC_sb_basilisk.2;Ни одному Грейджою с короной нельзя доверять.;x

##Bhorash and Demon Road Events##
EVTTITLEsb_titles_bhorash.0;Перевал Демонов;x
EVTDESC_sb_titles_bhorash.0;Вы контролируете Миэрин, но повелители Юнкая вернули рабство и замышляют ваше падение. Вы решили искать помощи на западе, в разоренных землях, что лежат к северу от Валирийского полуострова. Толос назвал вас "шлюхой" и потребовали вернуть Миэрин Великим Господам. В ответ на ваше предложение дружбы Мантарис отправили трех ваших посланников обратно без голов. Вы должны признать, что западная граница Миэрина теперь подвержена нападению со стороны этих старых валирийских домов. Их единственный путь в Миэрин лежит через Дорогу Демонов, старую валирийскую дорогу к югу от Пёстрых гор, - опасный маршрут, который теперь нужно как-то защищать. Вы слышали о хорошем оборонительном месте, откуда ваши люди могли бы противостоять любому, кто осмелится вторгнуться в Миэрин, - месте под названием Бхораш...;x
EVTOPTAsb_titles_bhorash.0A;Я превращу его в великую крепость для защиты Миэрина.;x
EVTTITLEsb_titles_bhorash.1;Судьба Бхораша;x
EVTDESC_sb_titles_bhorash.1;Бхораш - это разрушенный город, который, вероятно, был основан валирийским Фригольдом в давние времена, когда Валирия была еще молода и находилась в постоянной войне с легионами Старого Гиса, прежде чем валирийцы уничтожили и покорили всех своих врагов в Эссосе. Город полностью заброшен, а единственным защитником от ваших врагов на западе служит небольшая крепость. Какими бы бедными и пустынными ни казались эти земли, это идеальное место для вашей армии, чтобы противостоять любому врагу, идущему через Перевал Демонов в Миэрин. Лорды Северной Валирии считают эту землю своей, хотя никто из них уже несколько веков не пытался основать колонию или укрепить старый замок, но теперь она принадлежит Миэрину и станет не воспоминанием о прошлом, а символом вашей власти, чтобы весь мир узнал, что драконы вернулись в Эссос.;x
EVTOPTAsb_titles_bhorash.1A;Я требую эти земли для Миэрина.;x

##Break the Wheel Events##
EVTTITLEsb_breakwheel.1;Колесо власти;x
EVTDESC_sb_breakwheel.1;Вы отказались от права на Железный трон и решили строить свою судьбу на Востоке, но не можете не беспокоиться обо всех тех, кого вы так и не смогли освободить в Вестеросе. Там низкорожденные не сильно отличаются от рабов, привязанных к своим жестоким лордам и их мелким амбициям в отношении земли. Знатные и древние дома Вестероса ведут одну войну за другой за Железный трон, который построил ваш предок Эйгон, чтобы объединить Вестерос, но теперь вы понимаете, что в конечном итоге Железный трон был ошибкой. Вы знаете, что никто, кроме вас, не может положить конец его тирании, но все еще не решаетесь сделать последний ход в Игре престолов, раз и навсегда сломать колесо и завершить то, что начали в Великом Травяном море все эти годы назад. Драконы выковали Железный трон и заставили Семь королевств объединиться, и только драконы могут сломать их снова...;x
EVTOPTA_sb_breakwheel.1;Я сломаю колесо.;x
EVTOPTB_sb_breakwheel.1;Вестерос - больше не моё дело;x
EVTDESC_sb_breakwheel.100;Тревожные вести пришли из Красного замка, милорд. Похоже, Дейнерис Таргариен, дочь Безумного короля, вернулась, но не для того, чтобы занять трон своих предков, а чтобы уничтожить его раз и навсегда. Корона призвала всех лордов и леди Вестероса поднять свои знамена и присоединиться к армии лоялистов, чтобы отбросить её на Восток. Это прекрасная возможность для нас, корона наверняка запомнит тех, кто остался верен ей в столь суровые времена, с другой стороны, это может быть идеальное время, чтобы заслужить свободу благодаря её драконам...;x
EVTOPTA_sb_breakwheel.100;Настало время, созывайте знамена, мы поможем ей.;x
EVTOPTI_sb_breakwheel.100;Глупости, мы поддержим корону.;x
EVTTITLEsb_breakwheel.2;Железный трон;x
EVTDESC_sb_breakwheel.2;Почти три столетия Железный трон удерживает Вестерос под властью одного короля. После вашей недавней победы лорды и леди Вестероса ожидают, что вы будете править над ними как королева, награждать тех, кто вас поддерживал, и наказывать всех остальных. Они не знают ничего, кроме амбиций, и постараются подчинить вас себе, как только смогут. Теперь вы стоите одна в Красном замке, перед самым желанным местом в мире, и ваш дракон летит над вами, ожидая вашего решения. Вы знаете, что это правильно, но колеблетесь. Вы не можете не прикоснуться к трону, и в глубине души вам хочется сесть на него и сделать его своим, наконец. Но вы пришли сюда не за этим, ваш народ ждет вас на Востоке, Вестерос больше не ваш дом, возможно, он никогда им и не был. Вы уходите, а Дрогон стоит наготове, одно слово - и Вестерос будет свободен...;x
EVTOPTA_sb_breakwheel.2;Дракарис...;x
EVTOPTB_sb_breakwheel.2;Я не могу этого сделать, это приведет лишь к еще большему хаосу.;x
EVTTITLEsb_breakwheel.3;Новая эпоха;x
EVTDESC_sb_breakwheel.3;Как только вы отдали приказ, Дрогон начинает испепелять Железный трон. Некоторое время могущественное кресло сопротивляется, но в конце концов оно плавится, и древние мечи врагов Эйгона навсегда исчезают, превращаясь в пепел и пыль. Теперь пути назад нет, лорды и леди Вестероса должны знать, что здесь произошло, и должны понять, что колесо сломано навсегда.;x
EVTOPTA_sb_breakwheel.3;Вестерос теперь свободен;x
EVTTITLEsb_breakwheel.4;Судьба Королевской Гавани;x
EVTDESC_sb_breakwheel.4;Королевская Гавань была столицей Семи Королевств на протяжении почти трех столетий, до сих пор. После того как Железный трон исчез, Красный замок разрушен, а Семь королевств вновь стали независимыми, судьба величайшего города Черноводного залива, построенного по приказу вашего предка Эйгона Завоевателя, еще не решена. Само его существование - это память о том времени, когда Железный трон управлял судьбами всех жителей Вестероса, но слишком много людей живет в нем, чтобы рассматривать возможность разрушения самого города. Вы также знаете, что, если вы останетесь здесь, Вестерос не сможет по-настоящему забыть о Железном троне. Вы обратились к своим самым верным советникам, и они предложили несколько вариантов решения этой проблемы...;x
EVTOPTA_sb_breakwheel.4;Вера и Верховный Септон будут править городом;x
EVTOPTB_sb_breakwheel.4;Простой народ сам решит свою судьбу;x
EVTOPTC_sb_breakwheel.4;Это мой город;x
EVTTITLEsb_breakwheel.5;Судьба Королевских земель;x
