TOOLTIPfuneralDUTYMBS;Сир [This.GetFirstName] владел валирийским мечом Долг, фамильным мечом дома Талли;x
TOOLTIPfuneralLONGTHORNMBS;Сир [This.GetFirstName] владел валирийским мечом Длинный Шип, фамильным мечом дома Тирелл;x
TOOLTIPfuneralGARTHSFISTMBS;Сир [This.GetFirstName] владел валирийским мечом Кулак Гарта, фамильным мечом дома Гарднер;x
TOOLTIPfuneralKRAKENBLADEMBS;Сир [This.GetFirstName] владел валирийской секирой Лезвие Кракена, фамильным оружием дома Грейджой;x
TOOLTIPfuneralSTORMBOLTMBS;Сир [This.GetFirstName] владел валирийской секирой Громовержец, фамильным оружием Штормовых королей;x
TOOLTIPfuneralMANBANEMBS;Сир [This.GetFirstName] владел валирийским мечом Бич Человечества;x
TOOLTIPfuneralBASILISKMBS;Сир [This.GetFirstName] владел валирийским мечом Василиск;x
TOOLTIPfuneralSCIMITAR_GCMBS;Сир [This.GetFirstName] владел Золотым Скимитаром из валирийской стали;x
TOOLTIPfuneralCHIMERAMBS;Сир [This.GetFirstName] владел валирийским мечом Химера;x
TOOLTIPfuneralSPHINXMBS;Сир [This.GetFirstName] владел валирийским мечом Сфинкс;x
TOOLTIPfuneralJUST_MAIDMBS;Сир [This.GetFirstName] владел валирийским мечом Праведная Дева;x
TOOLTIPfuneralEMBERMBS;Лорд [This.GetFirstName] владел мечом из валирийской стали Уголь - родовым клинком дома Амбер;x
TOOLTIPfuneralKINGSPYREMBS;Сир [This.GetFirstName] владел мечом из валирийской стали Королевский Шпиль, родовым клинком дома Квохерис;x
TOOLTIPfuneralSENTINELMBS;Сир [This.GetFirstName] владел валирийским топором Страж, фамильным оружием дома Рисвелл;x
TOOLTIPfuneralBRIGHTWINGMBS;Сир [This.GetFirstName] владел валирийским мечом Светлокрылый, фамильным оружием дома Маллистер;x
TOOLTIPfuneralBEACONMBS;Сир [This.GetFirstName] владел валирийским мечом Маяк, фамильным оружием дома Графтон;x
TOOLTIPfuneralGOLDEN_BOUGHMBS;Сир [This.GetFirstName] владел валирийским мечом Золотая Ветвь, фамильным оружием дома Рован;x
TOOLTIPfuneralSWORDFISHMBS;Сир [This.GetFirstName] владел валирийским мечом Рыба-меч, фамильным оружием дома Бар-Эммон;x
TOOLTIPfuneralFANGMBS;Сир [This.GetFirstName] владел валирийским мечом Клык, фамильным оружием дома Скейлс;x
TOOLTIPfuneralRAMHORNMBS;Сир [This.GetFirstName] владел валирийским мечом Баранний Рог, фамильным оружием дома Рамбтон;x
TOOLTIPfuneralBITTERSUNMBS;Сир [This.GetFirstName] владел валирийским мечом Горькое Солнце, фамильным оружием дома Сангласс;x
TOOLTIPfuneralDANCERMBS;Сир [This.GetFirstName] владел валирийским мечом Танцор, фамильным оружием дома Масси;x
TOOLTIPfuneralLOVES_ENDMBS;Сир [This.GetFirstName] владел валирийской алебардой Конец Любви, фамильным оружием дома Тойн;x
TOOLTIPfuneralBULLSROARMBS;Сир [This.GetFirstName] владел валирийской алебардой Бычий Рёв, фамильным оружием дома Буллок;x
TOOLTIPfuneralMERCYMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Милосердие, родовым клинком дома Гонт;x
TOOLTIPfuneralLOYALTYMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Верность, родовым клинком дома Гуд;x
TOOLTIPfuneralGREYWANDERERMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Серый Странник, родовым клинком дома Роджерс;x
TOOLTIPfuneralSWIFTENDMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Стремительный Конец, родовым клинком дома Лансдейл;x
TOOLTIPfuneralSUNDOWNMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Закат, родовым клинком дома Фишер;x
TOOLTIPfuneralMOONS_KISSMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Поцелуй Луны, родовым клинком дома Уоррик;x
TOOLTIPfuneralWAVECARVERMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Волнорез, родовым клинком дома Вудрайт;x
TOOLTIPfuneralCURTAILMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Укорот, родовым клинком дома Поландер;x
TOOLTIPfuneralRIGHTEOUSNESSMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Праведность, родовым клинком дома Баклер;x
TOOLTIPfuneralSCORPIONMBS;Сир [This.GetFirstName] владел валирийским стальным мечом Скорпион, родовым клинком дома Кворгил;x
duty;Долг;x
duty_desc;Фамильный меч дома Талли Долг это длинный валирийский полуторный меч, с волнами кроваво-красного цвета бегущими по клинку и с гардой, которая состоит из пары прыгающих форелей с крупным сапфиром между ними;x
longthorn;Длинный Шип;x
longthorn_desc;Фамильный меч дома Тирелл Длинный Шип это изящный и богато украшенный валирийский длинный меч с тонким клинком. Позолоченный и усыпанный изумрудами с крупным сверкающим рубином на гарде. Мастерский дуэльный меч, идеальной подходящий как для турниров, так и для войны;x
garths_fist;Кулак Гарта;x
garths_fist_desc;Фамильный меч дома Гарднер Кулак Гарта это мастерский валирийский двуручный меч, созданный на основе древних легенд Века Героев. Его рукоять и гарда сделаны из бронзы, напоминая о титуле Гарта Зеленорукого, короле Первых людей. Оковка ножен также из бронзы: отлита в форме бородатой и коронованной фигуры, застывшей в беззвучном крике, показывая темную сторону легенд о Зеленоруком. Навершие меча - сжатая в стальной кулак рука Гарднеров, отражающая готовность открытых Гарднеров быстро применить силу;x
kraken_blade;Лезвие Кракена;x
kraken_blade_desc;Фамильное оружие дома Грейджой Лезвие Кракена это мастерская валирийская секира, созданная на основе древних легенд Века Героев и сыновей Серого Короля. Порочное оружие, способное рассекать плоть, кости, и доспехи. В его навершии - витой золотой кракен, готовый послать смерть всем, кто встанет против его владельца;x
stormbolt;Громовержец;x
stormbolt_desc;Фамильное оружие Штормовых королей Громовержец это мастерская валирийская секира, созданная на основе древних легенд Века Героев и легенд о Дюрране Богоборце и последующих королях. Порочное оружие, способное рассекать плоть, кости, и доспехи. Рукоять украшена бронзой, а навершие молнией, готовой послать смерть всем, кто встанет против его владельца;x
manbane;Бич Человечества;x
manbane_desc;Длинный искривленный меч с рукоятью из драконьей кости, его клинок переливается узнаваемыми волнами валирийской стали. Когда-то Бичом владел боец из ям Сандок Тень;x
basilisk;Василиск;x
basilisk_desc;Валирийский длинный меч, богато украшенный золотом и драконьим стеклом. Выпирающее драконье стекло на рукояти часто отвлекает противников, давая владельцу преимущество в битве. Василиск был обнаружен во время реколонизации Гогоссоса на островах Василиска, в темной комнате, где древние валирийцы практиковали свою тайную магию;x
scimitar_gc;Золотой Скимитар;x
scimitar_gc_desc;Скимитар из валирийской стали, богато украшенный золотом и слоновой костью. Навершие выполнено в форме золотого черепа. Клинок традиционно служил знаком отличия для генерал-капитанов Золотых Мечей. По рассказам, Жгучий Клинок поднял его с трупа наемника-соперника после битвы в Спорных землях;x
chimera;Химера;x
chimera_desc;Богато украшенный валирийский двуручный меч, с красивыми желто-золотыми узорами, влитыми в металл. На рукояти расположен крупный красный сапфир, между двуми бараньими головами, а в навершии - оскалившаяся змея. Клинок показывает мастерство, на которое были способны валирийцы, и был ревностно охраняем безумными жрецами Мантариса веками, пока не появился достойный наследник Фригольда Старой Валирии;x
sphinx;Сфинкс;x
sphinx_desc;"Великолепный валирийский меч с отличительным навершием в форме сфинкса из зеленого мрамора. На одной стороне рукояти виден символ вихря, а на другой написано ""един"" на высоком валирийском. Клинок действительно древний и был во владении у таинственных и скрытных ифекевронов, ходящих по деревьям Эссоса тысячелетиями. Есть основания считать что они торговали с древними валирийцами вскоре после создания валирийцами первой валирийской стали, однако точно неизвестно чем они торговали или в какое время";x
just_maid;Праведная Дева;x
just_maid_desc;Обнаруженный в руинах Морна, клинок под именем Праведная Дева, считается оружием легендарного героя сира Галладона из Морна. Предположительно, меч зачарован, его не может остановить меч или щит, и он был дарован сиру Галладону самой Девой как знак ее любви. Какой бы не была правда, Праведная Дева - впечатляющий меч, остававшийся острым веками. Рукоять украшена золотом и бронзой, с янтарем в навершии, в форме звезды, в честь Семерых. Клинок меча любопытно похож на меч Рассвет: он такой же бледный как молочное стекло, не выглядит как валирийский меч, но во всем подобен ему, крайне прочен и остер. Мало кто может выстоять перед владельцем Праведной Девы;x
behemoth;Чудовище;x
behemoth_desc;Огромный двуручный меч из валирийской стали, владеть которым способен не каждый;x
ember;Уголь;x
ember_desc;Родовой клинок Дома Амбер, Уголь — простой и довольно неукрашенный длинный меч из валирийской стали, с длинным и широким лезвием, идеально подходящим для пронзания врагов.;x
kingspyre;Королевский Шпиль;x
kingspyre_desc;Родовой клинок Дома Квохерис, Королевский Шпиль— элегантный, но смертоносный длинный меч из валирийской стали с волнистым лезвием. Фламберг вызывает в памяти ужасную местность и пламя Харренхолла, а также выбивает противника из колеи. Мастерский меч для дуэлей, идеальный как для турнира, так и для войны.;x
sentinel;Страж;x
sentinel_desc;Родовой клинок дома Рисвеллов, «Страж» — это прочный и свирепый боевой топор из валирийской стали. Созданный для использования одной рукой, тяжёлое лезвие идеально подходит для рассечения врагов, а острый шип на обухе может пробивать доспехи насквозь в атаке. «Страж» — смертоносное оружие, идеально подходящее для боя как в седле, так и пешим.;x
brightwing;Светлокрылый;x
brightwing_desc;Родовой клинок дома Маллистеров, «Светлокрылый» — это искусно изготовленный длинный меч из валирийской стали, с рукоятью, оправленной в серебро, крыльями в качестве гарды и навершием, вырезанным в форме головы орла и украшенным аметистом. Несмотря на изящное убранство, клинок от этого не менее смертоносен. Это великолепный меч для поединков, идеальный как для турнира, так и для войны.;x
beacon;Маяк;x
beacon_desc;Родовой клинок дома Графтонов, «Маяк» — это богато украшенный рыцарский длинный меч из валирийской стали. Гарда позолочена, и на ней, как и на навершии, горят огненные рубины, которые при определённом угле кажутся излучающими внутренний свет.;x
golden_bough;Золотая Ветвь;x
golden_bough_desc;Родовой клинок дома Рованов, «Золотая Ветвь» — это сияющий, но смертоносный двуручный меч из валирийской стали. Рукоять и гарда выполнены из золота с изящными узорами в виде листьев. На самом лезвии вычеканен узор из переплетающихся золотых листьев. Этот захватывающий дух клинок, тем не менее, внушителен и способен с лёгкостью рассекать плоть и кости.;x
swordfish;Рыба-меч;x
swordfish_desc;Родовой клинок дома Бар-Эммонов, «Рыба-меч» — это искусно изготовленный длинный меч из валирийской стали, с узким острым лезвием и навершием в форме рыбьего хвоста. Несмотря на изящное убранство, клинок от этого не менее смертоносен. Это великолепный меч для поединков, идеальный как для турнира, так и для войны.;x
fang;Клык;x
fang_desc;Родовой клинок дома Скейлсов, «Клык» — это искусно изготовленный полутораручный меч из валирийской стали, с длинным лезвием из эбенового дерева и рукоятью из драконьей кости, с небольшим драконьим клыком, вправленным в навершие. Это великолепный меч для поединков, идеальный как для турнира, так и для войны.;x
ramhorn;Баранний Рог;x
ramhorn_desc;Родовой клинок дома Рамбтонов, «Баранний Рог» — это искусно изготовленный рыцарский меч из валирийской стали, с широким лезвием и навершием, выполненным в форме двух закрученных бараньих рогов. Это великолепный меч для поединков, идеальный как для турнира, так и для войны.;x
bittersun;Горькое Солнце;x
bittersun_desc;Родовой клинок дома Санглассов, «Горькое Солнце» — это богато украшенный рыцарский длинный меч из валирийской стали, с золотой гардой и навершием, выполненным в форме сияющей семиконечной звезды. Несмотря на изящное убранство, клинок от этого не менее смертоносен. Это великолепный меч для поединков, идеальный как для турнира, так и для войны.;x
dancer;Танцор;x
dancer_desc;Родовой клинок дома Масси, «Танцор» — это изящный, но смертоносный полутораручный меч из валирийской стали, с гардой, украшенной парой спиралевидных ответвлений, расходящихся в противоположные стороны. Несмотря на изящное убранство, клинок от этого не менее смертоносен. Это великолепный меч для поединков, идеальный как для турнира, так и для войны.;x
loves_end;Конец Любви;x
loves_end_desc;Родовой клинок дома Тойнов, «Конец Любви» — это великолепная алебарда из валирийской стали. Грозный топор, способный рассекать плоть, кости и доспехи. Его наконечник сочетает длинное лезвие топора с острой пикой, создавая универсальное и смертоносное оружие, готовое нести гибель всем, кто посмеет противостоять его владельцу.;x
bullsroar;Бычий Рёв;x
bullsroar_desc;Родовой клинок дома Буллоков, «Бычий Рёв» — это великолепный двуручный меч из валирийской стали. Длинный и подвижный клинок, идеально подходящий для того, чтобы рассекать врагов.;x
mercy;Милосердие;x
mercy_desc;Родовой клинок дома Гонт, «Милосердие» — это искусно выкованный двуручный меч из валирийской стали. Грозный клинок, отлично подходящий для того, чтобы рассекать врагов, идеален как для турнира, так и для войны.;x
loyalty;Верность;x
loyalty_desc;Родовой клинок дома Гуд, «Верность» — это изящно изготовленный длинный меч из валирийской стали с широким острым клинком и навершием в виде львиной головы. Несмотря на изысканную красоту клинка, он не менее смертоносен. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
grey_wanderer;Серый Странник;x
grey_wanderer_desc;Родовой клинок дома Роджерс, «Танцор» — элегантный и смертоносный полуторный меч из валирийской стали с навершием, украшенным янтарём. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
swiftend;Стремительный Конец;x
swiftend_desc;Родовой клинок дома Лансдейл, «Стремительный Конец» — это искусно изготовленный меч для одной руки из валирийской стали с широким клинком и крестовиной, украшенной вьющимися листьями. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
sundown;Закат;x
sundown_desc;Родовой клинок дома Фишер, «Закат» — это изящно изготовленный длинный меч из валирийской стали с дьявольски острым клинком и навершием в форме рыбьего хвоста. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
moons_kiss;Поцелуй Луны;;x
moons_kiss_desc;Родовой клинок дома Уоррик, «Поцелуй Луны» — это изящно изготовленный длинный меч из валирийской стали с дьявольски острым клинком и навершием, украшенным сапфиром. Великолепный меч для поединков и идеально подходит для того, чтобы рассекать врагов.;x
wavecarver;Волнорез;x
wavecarver_desc;Родовой клинок дома Вудрайт, «Волнорез» — это искусно изготовленный фальшион из валирийской стали с широким и подвижным клинком, идеально подходящий для того, чтобы рассекать врагов. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
curtail;Укорот;x
curtail_desc;Родовой клинок дома Поландер, «Укорот» — это искусно изготовленный меч для одной руки из валирийской стали с широким клинком, а крестовина и навершие украшены огненными рубинами. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
righteousness;Праведность;x
righteousness_desc;Родовой клинок дома Баклер, «Праведность» — это искусно изготовленный клеймор из валирийской стали с длинным и грозным клинком. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
scorpion;Скорпион;x
scorpion_desc;Родовой клинок дома Кворгил, «Скорпион» — это искусно изготовленный длинный меч из валирийской стали, по клинку которого проходит дымчатый узор, говорят, похожий на скорпиона, готового нанести удар. Великолепный меч для поединков, идеален как для турнира, так и для войны.;x
give_duty_to_son;Даровать Долг;x
give_duty_to_son_desc;Я передам Долг [Root.GetFirstName], [Root.GetSheHe] нуждается в этом больше чем я;x
opinion_stole_duty;Похитил мой меч;x
ValyrianSwordduty;Долг;x
give_longthorn_to_son;Даровать Длинный Шип;x
give_longthorn_to_son_desc;Я передам Длинный Шип [Root.GetFirstName], [Root.GetSheHe] нуждается в этом больше чем я;x
opinion_stole_longthorn;Похитил мой меч;x
ValyrianSwordlongthorn;Длинный Шип;x
give_garths_fist_to_son;Даровать Кулак Гарта;x
give_garths_fist_to_son_desc;Я передам Кулак Гарта [Root.GetFirstName], [Root.GetSheHe] нуждается в этом больше чем я;x
opinion_stole_garths_fist;Похитил мой меч;x
ValyrianSwordgarths_fist;Кулак Гарта;x
give_kraken_blade_to_son;Даровать Лезвие Кракена;x
give_kraken_blade_to_son_desc;Я передам Лезвие Кракена [Root.GetFirstName], [Root.GetSheHe] нуждается в этом больше чем я;x
opinion_stole_kraken_blade;Похитил мой меч;x
