first_men;Первые люди;x
first_men_FEATURES;§Y*§! НЕ могут брать любовников в качестве наложниц\n§Y*§! Традиционно против рабства\n§Y*§! Более устойчивы к воздействию суровой зимы;x

northman;Северная;x
bearman;Медвежья;x
barrowman;Курганная;x
woodsman;Лесная;x
hill_clansman;Холмовая;x
fingerman;Пальцевая;x
crannogman;Озерная;x
krakenman;Кракенская;x
half_southron;Полуюжная;x
bronzeman;Бронзовая;x
crackclawmen;Клешневая;x
moon_clansman;Горно-клановая;x
moon_clansman_FEATURES;§Y*§! Племенная культура§Y*§! Могут свободно кастрировать и ослеплять пленников;x
skagosi;Скагосская;x
old_first_man;Первые люди;x
old_first_man_FEATURES;§Y*§! - отсталая культура, войска менее эффективны;x
armsman;Армсман;x



free_folk;Вольный народ;x
free_folk_FEATURES;§Y*§! Племенная культура\n§Y*§! Отсталая культура, войска менее эффективны\n§Y*§! Уроженцы земель склонны к восстаниям\n§Y*§! Традиционно против рабства\n§Y*§! Более устойчивы к воздействию суровой зимы;x

wildling;Одичалые;x
icelaker;Кланы Ледяного Озера;x
thenn;Теннская;x
frozen_shore;Стылобережская;x
hornfoot;Рогоногие;x
cannibal_clan;Кланы ледяных рек;x
nightrunner;Ночной бегун;x
gendels_folk;Народ Гендела;x



andal;Андалы;x
andal_FEATURES;§Y*§! НЕ могут брать любовников в качестве наложниц\n§Y*§! Традиционно против рабства;x

riverlander;Речная;x
westerman;Западная;x
valeman;Долинная;x
crownlander;Королевская;x
stormlander;Штормовая;x
marcher;Марочная;x
reachman;Просторская;x
wineman;Винная;x
stepstonesman;Люди Ступеней;x
hedge;;x
sisterman;Сестринская;x
old_andal;Андалы;x
dornish_andal;Дорнийская;x
northman_andal;Северные андалы;x



dornish;Дорнийская;x
dornish_FEATURES;§Y*§! Могут брать любовников в качестве наложниц\n§Y*§! Традиционно против рабства;x

stone_dornish;Каменно-дорнийская;x
sand_dornish;Песчано-дорнийская;x
salt_dornish;Солёно-дорнийская;x
sea_dornish;Морские Дорнийцы;x
rhoynar;Ройнарская;x



iron_isles_culture;Железорождённые;x
iron_isles_culture_FEATURES;§Y*§! Могут отправляться в морские набеги;x

ironborn;Железорождённые;x
old_ironborn;Железорождённые старого пути;x
old_ironborn_FEATURES;§Y*§! - отсталая культура, войска менее эффективны;x



valyrian;Валирийская;x

high_valyrian;Высшая валирийская;x
high_valyrian_FEATURES;§Y*§! Традиционная рабовладельческая культура\n§Y*§! Династии Таргаренов и Блэкфайров могут образовывать браки между близкими родственниками;x
western_valyrian;Вестеросские валирийцы;x
eastern_valyrian;Эссоские валирийцы;x
eastern_valyrian_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
mantaryan;Мантарианская;x
mantaryan_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
tolosi;Толосийская;x
tolosi_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
elyrian;Элирийская;x
elyrian_FEATURES;§Y*§! Традиционная рабовладельческая культура;x



dragon_group;Дракон;x

dragon_culture;Дракон;x
dragon_culture_desc;"Это дракон, волшебное существо. Они являются чешуйчатыми рептилиями с двумя лапами и двумя крыльями. Сильный жар исходит от их тел, вплоть до образования пара холодными ночами. Их дыханье - раскалённое пламя, которое они используют для поджаривания мяса перед его поеданием. Говорят, первые драконы пришли с Востока, из Края Теней за Асшаем и островов Нефритового моря.\n\n-Военные очки Дракона являются показателем его размера и силы. Они продолжают расти вплоть до самой смерти.\n-Драконий наездник обозначается как их 'друг'\n-Драконы могут быть использованы в бою и при осаде с помощью 'решений'\n";x



free_cities;Эссоская;x

pentosi;Пентошийская;x
pentosi_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
braavosi;Браавосийская;x
braavosi_FEATURES;§Y*§! Традиционно против рабства;x
lysene;Лиссенийская;x
lysene_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
qohorik;Квохорская;x
qohorik_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
norvosi;Норвосская;x
norvosi_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
myrman;Мирийская;x
myrman_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
tyroshi;Тирошийская;x
tyroshi_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
volantene;Волантийская;x
volantene_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
lorathi;Лоратийская;x
#lorathi_FEATURES;;x
essarian;Эссарийская;x
essarian_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
gogossosi;Гогоссоская;x
gogossosi_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
bearded_priest_culture;Бородатые жрецы;x



ghiscari_group;Гискарская;x
ghiscari_group_FEATURES;§Y*§! Традиционная рабовладельческая культура;x

astapori;Астапорская;x
astapori_FEATURES;§Y*§! Могут обучать и продать безупречных, если рабство является законным;x
yunkaii;Юнкайская;x
meereenese;Миэринская;x
ghiscari;Гискарская;x



sarnor_group;Сарнорская;x

sarnorian;Сарнорская;x
omberi;Омберийская;x



dothraki_group;Дотракийская;x

dothraki;Дотракийская;x
dothraki_FEATURES;§Y*§! Традиционная рабовладельческая культура;x
lhazareen;Лхазарянская;x



qarth_group;Кваатийская;x

qartheen;Квартийская;x
qartheen_FEATURES;§Y*§! Традиционная рабовладельческая культура;x



moraqi_group;Моракийская;x

farosi;Фаросийская;x
moraqi;Моракийская;x
zabhadi;Забхадийская;x
vahari;Вахарийская;x



ibbenese_group;Иббенийская;x

ibbenese;Иббенийская;x
ibbenese_FEATURES;§Y*§! В большинстве случаев, не дают потомства с людьми других этносов;x



hyrkoon_group;Гиркунская;x
hyrkoon_group_FEATURES;§Y*§! Женщины возглавляют армии, полагая, что только тем, кто рожает, разрешено брать жизнь по своему усмотрению\n§Y*§! Большинство мальчиков кастрируется, когда они достигают 13-летнего возраста. Только самые многообещающие мужчины, самые большие, сильные и самые симпатичные, имеют право созревать, размножаться и становиться правителями или Великими Отцами.\n§Y*§! Могут принять перспективных молодых людей в качестве сыновей\n§Y*§! Могут свободно принимать женщин-придворных в качестве наложниц;x

hyrkooni;Гиркунская;x
kayakayanayan;Каякаянаянская;x
samyrianan;Самирианская;x
bayasabhadi;Баясабадийская;x
yinisharian;Инишарская;x
marjianarshian;Марджианарская;x
chorasmarian;Хоразмианская;x
asabhadi;Азабадийская;x



yi_ti_group;Итийская;x
yi_ti_group_FEATURES;§Y*§! Традиционная рабовладельческая культура;x

yi_ti;Итийская;x
jinqian;Цзиньцяньская;x
shangren;Шанжэньская;x
yin_ti;Иньтийская;x
linqique;Яньтийская;x
tiquian;Тикюаньская;x
bianmin;Бяньминьская;x
baoleiren;Баолэй-жэньская;x
yishai;Ишайская;x
jar_tish;Джартийская;x
yi_tan;И-Таньская;x
yi_tan_FEATURES;§Y*§! Остаётся племенной, пока столица имеет культуру И-Тань\n§Y*§! Является отсталой культурой, из-за чего войска менее эффективны\n§Y*§! Исконные земли склонны к восстаниям;x



carcossan_group;Каркоссийская;x

carcossan;Каркоссийская;x
mornish;Морнийская;x



jade_islands_group;Нефритовых Островов;x

lengi;Лэнгская;x



asshai_group;Асшайская;x

asshai;Асшайская;x
shadowlander;Теневая;x
shadowlander_FEATURES;§Y*§! Остается племенным до тех пор, пока столичная культура - Теневая\n§Y*§! - отсталая культура, войска менее эффективны\n§Y*§! Склонны к восстаниям;x
Shadowshai;;x



further_east;Дальневосточная;x

grey_waste;Сероклановая;x
grey_waste_FEATURES;§Y*§! - отсталая культура, войска менее эффективны;x
blood_waste;Бескровноклановая;x
blood_waste_FEATURES;§Y*§! Является племенной культурой\n§Y*§! - отсталая культура, войска менее эффективны\n§Y*§! Исконные земли склонны к восстаниям;x
winged_waste;Крылатоклановая;x
winged_waste_FEATURES;§Y*§! Является племенной культурой\n§Y*§! - отсталая культура, войска менее эффективны\n§Y*§! Исконные земли склонны к восстаниям;x
ruin_waste;Восточноклановая;x
ruin_waste_FEATURES;§Y*§! Является племенной культурой\n§Y*§! - отсталая культура, войска менее эффективны\n§Y*§! Исконные земли склонны к восстаниям;x



jogos_nhai_group;Джогос-нхайская;x

jogos_nhai;Джогос-нхайская;x



nghai_group;Нгхайская;x
nghai_group_FEATURES;§Y*§! Традиционно рабовладельческая культура;x

nghai;Нгхайская;x



mossovite_group;Моссовская;x
mossovite_group_FEATURES;§Y*§! НЕ могут брать любовников в качестве наложниц\n§Y*§! Традиционная рабовладельческая культура\n§Y*§! Более устойчивы к воздействию суровой зимы;x

mossovite;Моссовская;x



islander_group;Тысячеостровная;x
islander_group_FEATURES;§Y*§! - отсталая культура, войска менее эффективны;x

islander;Тысячеостровная;x



summer_islands;Летних Островов;x

summer_islander;Летнийская;x
summer_islander_FEATURES;§Y*§! Могут проводить турниры по стрельбе из лука;x



sothoryos_islands;Соториосская;x

basilisk_islander;Василискоостровная;x
brindlemen;Пятнистая;x
brindlemen_FEATURES;§Y*§! В большинстве случаев, не дают потомства с людьми других этносов\n§Y*§! - отсталая культура, войска менее эффективны;x



naath_group;Наатийская;x

naathi;Наатийская;x



freedmen_group;Вольноотпущенники;x

astapori_freedmen;Астапорские вольноотпущенники;x
astapori_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
yunkaii_freedmen;Юнкайские вольноотпущенники;x
yunkaii_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
meereenese_freedmen;Миэринские вольноотпущенники;x
meereenese_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
ghiscari_freedmen;Гискарские вольноотпущенники;x
ghiscari_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
summer_islander_freedmen;Островные вольноотпущенники;x
summer_islander_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
basilisk_islander_freedmen;Василисковы вольноотпущенники;x
basilisk_islander_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
naathi_freedmen;Наатийские вольноотпущенники;x
naathi_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
pentosi_freedmen;Пентошийские вольноотпущенники;x
pentosi_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
lysene_freedmen;Лисенийские вольноотпущенники;x
lysene_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x
volantene_freedmen;Волантийские вольноотпущенники;x
volantene_freedmen_FEATURES;§Y*§! Тридиционно против рабства;x



old_races;Старые расы;x

giant;Гиганты;x
giant_FEATURES;§Y§! Является племенной культурой\n§Y§! Небольшое число смертоносных воинов-гигантов, поддерживаемых человеческой кавалерией\n§Y*§! Более устойчивы к последствиям суровой зимы;x
children_forest;Дети Леса;x



winter_group;Зима;x

white_walker;Белый ходок;x
winter_wasteland;Зимняя пустошь;x



unoccupied_group;Незанятые;x

ruin;Руины;x
ruin_desc;Это руины. §YРуины можно колонизировать, щелкнув правой кнопкой мыши на их щите и выбрав решение 'колонизировать'.§! ;x
dothraki_domain_culture;Дотракийские земли;x
jogos_domain_culture;Владения Джогос Нхай;x



mesoamerican;Закатные Земли;x

nahuatl;Закатная;x



mixed_essosi_group;Смешанная эссоская;x

dothrak_tyroshi;Эссоские дотракийцы;x
summer_tyroshi;Летнийская эссоская;x



mixed_valyrian_group;Смешанная валирийская;x

valyrian_dothraki;Валирийская дотракийская;x
valyrian_stone_dornish;Валирийская каменно-дорнийская;x
valyrian_sand_dornish;Валирийская дорнийская;x
valyrian_salt_dornish;Валирийская ройнарская;x
valyrian_sarnori;Валирийская сарнорская;x
valyrian_yi_ti;Валирийская итийская;x
valyrian_qartheen;Валирийская квартийская;x
valyrian_summer_islander;Валирийская летнийская;x
valyrian_northman;Валирийская северная;x
valyrian_ghiscari;Валирийская гискарская;x
