EVTDESCcbb_bloodline_traits.1;Многие из ваших предков были известны своими большими ушами, хотя это и не было очевидно при вашем рождении, вы, вероятно, пошли в своих предков и отрастили большие уши.;x
EVTDESAcbb_bloodline_traits.1;Возможно, у меня довольно большие уши.;x
EVTDESCcbb_bloodline_traits.2;Многие из ваших предков были известны своими большими ушами, хотя это и не было очевидно при вашем рождении, вы, вероятно, пошли в своих предков и отрастили большие уши.;x
EVTDESAcbb_bloodline_traits.2;Возможно, у меня довольно большие уши.;x
EVTDESCcbb_bloodline_traits.3;У вашего родителя был альбинизм, похоже, вы пошли в своего родителя и у вас тоже альбинизм.;x
EVTDESAcbb_bloodline_traits.3;Может быть, я альбинос.;x
EVTDESCcbb_bloodline_traits.4;У вашего родителя был альбинизм, похоже, вы пошли в своего родителя и у вас тоже альбинизм.;x
EVTDESAcbb_bloodline_traits.4;Возможно, я альбинос.;x
EVTDESCcbb_bloodline_traits.7;Многие из ваших предков были известны своими высокими скулами. Похоже, что вы, возможно, пошли в своих предков и у вас тоже высокие скулы.;x
EVTDESAcbb_bloodline_traits.7;У меня могут быть довольно высокие скулы.;x
EVTDESCcbb_bloodline_traits.8;Многие из ваших предков были известны своими высокими скулами. Похоже, что вы, возможно, пошли в своих предков и у вас тоже высокие скулы.;x
EVTDESAcbb_bloodline_traits.8;У меня могут быть довольно высокие скулы.;x
