knight_opinion;Отношение рыцарей;x
architect_opinion;Отношение архитекторов;x
cynical_opinion;Отношение циничных;x
impaler_opinion;Отношение палачей;x
ruthless_opinion;Отношение безжалостных;x
slave_opinion;Отношение рабов;x
former_slave_opinion;Отношение бывших рабов;x
slave_trader_opinion;Отношение работорговцев;x
slave_owner_opinion;Отношение рабовладельцев;x
shy_opinion;Отношение застенчивых;x
socializer_opinion;Отношение общественников;x
proud_opinion;Отношение высокомерных;x
greedy_opinion;Отношение жадных;x
kind_opinion;Отношение добрых;x
emperor_yiti_opinion;Отношение преданных Императору;x
nightswatch_opinion;Отношение черных братьев;x
tiger_opinion;Отношение тигров;x
elephant_opinion;Отношение слонов;x
honorable_opinion;Отношение благородных;x
septon_opinion;Отношение септонов;x
drowned_opinion;Отношение Утонувших;x
drowned_god_church_opinion;Отношение последователей Утонувшего Бога;x
sympathy_wildling_religion_opinion;Отношение симпатизирующих Одичалым;x
