k_naath_sb;Наат;x
k_elos;Элос;x
k_firstdaughterTK;Первая Дочь;x
d_imperialguard;Имперская гвардия;x
d_mothers_men;Люди Матери;x
d_free_brothers;Свободные Братья;x
d_stalwart_shields;Стойкие Щиты;x
d_unsullied;Безупречные;x
d_sons_harpy;Сыны Гарпии;x
d_ghonazdhan;Гхоназдхан;x
d_marahai;Марахай;x
d_nomansland;Ничейные земли;x
d_ghaen;Гаэн;x
d_bonecoast;Костяной берег;x
d_ghiscarpoint;Мыс Гискара;x
d_meereenesehills;Малкай;x
d_demon_road;Дорога Демонов;x
d_yaros;Ярос;x
b_red_plaza;Красная площадь;x
b_doormeereen;Пирамида Лорака;x
e_ghiscar_freehold;Гискарский Фригольд;x
e_dragon_empire;Империя Дракона;x
e_dragon_bay;Залив Дракона;x
