feudal_baron_brindlemen;Старейшина;x
feudal_baron_female_brindlemen;Старейшина;x
feudal_count_brindlemen;Вождь;x
feudal_count_female_brindlemen;Вождица;x
feudal_duke_brindlemen;Великий вождь;x
feudal_duke_female_brindlemen;Великая вождица;x
feudal_king_brindlemen;Воевода;x
feudal_king_female_brindlemen;Воевода;x
feudal_emperor_brindlemen;Король;x
feudal_emperor_female_brindlemen;Королева;x
barony_of_brindlemen;Племя;x
county_of_brindlemen;Вождество;x
duchy_of_brindlemen;Верховное вождество;x
kingdom_of_brindlemen;Орда;x
empire_of_brindlemen;Королевство;x
baron_brindlemen;Старейшина;x
baron_female_brindlemen;Старейшина;x
count_brindlemen;Вождь;x
count_female_brindlemen;Вождица;x
duke_brindlemen;Великий вождь;x
duke_female_brindlemen;Великая вождица;x
king_brindlemen;Воевода;x
king_female_brindlemen;Воевода;x
emperor_brindlemen;Король;x
emperor_female_brindlemen;Королева;x
brindle_horde;Пятнистая орда;x
brindle_horde_desc;Племена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_1;Пятнистая орда;x
brindle_horde_1_desc;§GУровень 1§!, §Y100§! престижа\nПлемена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_2;Пятнистая орда;x
brindle_horde_2_desc;§GУровень 2§!, §Y200§! престижа\nПлемена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_3;Пятнистая орда;x
brindle_horde_3_desc;§GУровень 3§!, §Y300§! престижа\nПлемена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_4;Пятнистая орда;x
brindle_horde_4_desc;§GУровень 4§!, §Y400§! престижа\nПлемена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_5;Пятнистая орда;x
brindle_horde_5_desc;§GУровень 5§!, §Y500§! престижа\nПлемена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_6;Пятнистая орда;x
brindle_horde_6_desc;§GУровень 6§!, §Y600§! престижа\nПлемена Соториоса всегда превыше всего ценили силу и дикую мощь, а сама мысль об организованных армиях чужда им так же, как они сами – всему остальному миру. Истинную орду Пятнистых людей ведёт за собой величайший из воинов, чьё имя способно заставить врагов бросать оружие в страхе.;x
brindle_horde_7;Пятнистая орда;x
