
# Burley - 92
EVTOPTAmbs_cadet.001;Дом Стади;x
EVTOPTBmbs_cadet.001;Дом Брони;x
EVTOPTCmbs_cadet.001;Дом Блюблейд;x

# Cassel - 60
EVTOPTAmbs_cadet.002;Дом Винтершилд;x
EVTOPTBmbs_cadet.002;Дом Кип;x
EVTOPTCmbs_cadet.002;Дом Дайр;x

# Cerwyn - 61
EVTOPTAmbs_cadet.003;Дом Сильверакс;x
EVTOPTBmbs_cadet.003;Дом Волфренд;x
EVTOPTCmbs_cadet.003;Дом Чоп;x

# Condon - 351
EVTOPTAmbs_cadet.004;Дом Бладбик;x
EVTOPTBmbs_cadet.004;Дом Корриган;x
EVTOPTCmbs_cadet.004;Дом Редрат;x

# Crowl - 105
EVTOPTAmbs_cadet.005;Дом Шэллоудаун;x
EVTOPTBmbs_cadet.005;Дом Блэкфлеш;x
EVTOPTCmbs_cadet.005;Дом Слит;x

# Fenn - 73
EVTOPTAmbs_cadet.006;Дом Морасс;x
EVTOPTBmbs_cadet.006;Дом Глейд;x
EVTOPTCmbs_cadet.006;Дом Брук;x

# Flint of Widow's Watch - 18877
EVTOPTAmbs_cadet.007;Дом Блафф;x
EVTOPTBmbs_cadet.007;Дом Сивотч;x
EVTOPTCmbs_cadet.007;Дом Виджил;x

# Harclay - 96
EVTOPTAmbs_cadet.008;Дом Харкилн;x
EVTOPTBmbs_cadet.008;Дом Софтсоил;x
EVTOPTCmbs_cadet.008;Дом Ньюпит;x

# Ironsmith - 350
EVTOPTAmbs_cadet.009;Дом Айроншилд;x
EVTOPTBmbs_cadet.009;Дом Фордж;x
EVTOPTCmbs_cadet.009;Дом Блэксуорд;x

# Knott - 98
EVTOPTAmbs_cadet.010;Дом Фретт;x
EVTOPTBmbs_cadet.010;Дом Нотинг;x
EVTOPTCmbs_cadet.010;Дом Ноттлесс;x

# Lake - 94
EVTOPTAmbs_cadet.011;Дом Ривер;x
EVTOPTBmbs_cadet.011;Дом Хайлейк;x
EVTOPTCmbs_cadet.011;Дом Тарн;x

# Liddle - 97
EVTOPTAmbs_cadet.012;Дом Литтол;x
EVTOPTBmbs_cadet.012;Дом Смолл;x
