immortal_weirwood_mbs_dec;Стать единым с чардревом;x
immortal_weirwood_mbs_dec_desc;Стать единым с чардревом, пока не появится другой зеленовидец - возраст и болезни не смогут убить вас, но вы станете неподвижной оболочкой, цепляющейся за жизнь;x
immortal_weirwood_teach_mbs_dec;Учить нового зеленовидца;x
immortal_weirwood_teach_mbs_dec_desc;Вы владеете знанием и опытом множества жизней, и можете передать их новому зеленовидцу;x
immortal_weirwood_die_mbs_dec;Покинуть эту жизнь;x
immortal_weirwood_die_mbs_dec_desc;Теперь, когда вы передали свое знание, вы наконец можете найти покой, покинув свое тело, и полностью стать единым с чардревами и лесными зверьми, о чем простые люди думают как о смерти;x
immortal_weirwood_die_title_mbs_dec;Покинуть эту жизнь;x
immortal_weirwood_die_title_mbs_dec_desc;Теперь, когда вы передали свое знание, вы наконец можете найти покой, покинув свое тело, и полностью стать единым с чардревами и лесными зверьми, о чем простые люди думают как о смерти;x
bloodlines_raise_ravens_teeth_army_dec;Призвать Вороньих Зубов;x
bloodlines_raise_ravens_teeth_army_dec_desc;Вороньи Зубы, отряд, созданный Кровавым Вороном, это отборная воинская часть высококлассных лучников, каждый из которых вооружен чардревным луком. Так как мы сейчас на войне, возможно пришло время призвать их в битву;x
