###Взаимодействие с драконами###
EVTTITLEtdp_dragon_interaction;Драконьи забавы;x
EVTDESCtdp_dragon_interaction.1;Вы решаете провести день наедине с [dragon_friend.GetFirstName]. Как только вы отрываетесь от земли и чувствуете ветер в волосах, заботы и тревоги правления будто спадают с ваших плеч. Обозревая свои владения с высоты, вы решаете, чем заняться сегодня.;x

###Играть в игру###
#Детёныш
EVTDESCAtdp_dragon_interaction.10;Вы и [dragon_friend.GetFirstName] играете в прятки на территории замка. [dragon_friend.GetFirstName] ещё так мал, что найти [dragon_friend.GetHerHim] было непросто. [dragon_friend.GetSheHeCap] смог спрятаться в самых узких местах!;x
EVTDESCBtdp_dragon_interaction.10;;x
EVTDESCCtdp_dragon_interaction.10;;x

#Умеет летать, но не огромный дракон
EVTDESCDtdp_dragon_interaction.10;Вы и [dragon_friend.GetFirstName] летите на поле для пикника. Сегодня прекрасный день, и [dragon_friend.GetFirstName] обожал полёт до места пикника.;x
EVTDESCEtdp_dragon_interaction.10;Вы и [dragon_friend.GetFirstName] играете в прятки на территории замка. К удивлению, [dragon_friend.GetFirstName] однажды удалось ускользнуть, но в остальных случаях найти [dragon_friend.GetHerHim] было довольно легко.;x
EVTDESCFtdp_dragon_interaction.10;Вы отправляетесь в полёт с [dragon_friend.GetFirstName]. Вы кружите вокруг облаков и облетаете башню. Все внизу кажутся муравьями!;x
EVTDESCGtdp_dragon_interaction.10;Вы пытаетесь кинуть палку, чтобы [dragon_friend.GetFirstName] поиграл в апорт, но безрезультатно. Тогда у вас появляется идея! Вы садитесь на [dragon_friend.GetFirstName], берёте большое бревно и, поднявшись достаточно высоко, сбрасываете его. \n\n"Апорт!" — кричите вы, и [dragon_friend.GetFirstName] устремляется вниз, ловя бревно.;x

#Огромный
EVTDESCHtdp_dragon_interaction.10;Вы попытались сегодня прокатиться на [dragon_friend.GetFirstName], но даже короткий перелёт до ближайшего поля и обратно оказался для [dragon_friend.GetHerHim] слишком утомительным. Возможно, пришло время смириться, что [dragon_friend.GetFirstName] просто перерос такие развлечения...;x

#Целительные силы
