ca_mbs_waste_barracks;Ополчение Серых Кланов I;x
ca_mbs_waste_barracks_desc;Серые Кланы Серых Пустошей славятся тем, что собирают могучие рати свирепых воинов. Из-за скудости материалов в пустошах большинство воинов Серых Кланов облачены в лёгкие доспехи и сражаются оружием из камня, дерева и бронзы: топорами и цепами, обожжёнными в огне копьями и пиками, а также луками из дерева и рога.;x
ca_mbs_waste_barracks_1;Ополчение Серых Кланов II;x
ca_mbs_waste_barracks_1_desc;Серые Кланы Серых Пустошей славятся тем, что собирают могучие рати свирепых воинов. Из-за скудости материалов в пустошах большинство воинов Серых Кланов облачены в лёгкие доспехи и сражаются оружием из камня, дерева и бронзы: топорами и цепами, обожжёнными в огне копьями и пиками, а также луками из дерева и рога.;x
ca_mbs_waste_barracks_2;Боевая Партия Серых Кланов I;x
ca_mbs_waste_barracks_2_desc;Серые Кланы Серых Пустошей славятся тем, что собирают могучие рати свирепых воинов. Из-за скудости материалов в пустошах большинство воинов Серых Кланов облачены в лёгкие доспехи и сражаются оружием из камня, дерева и бронзы: топорами и цепами, обожжёнными в огне копьями и пиками, а также луками из дерева и рога.\nПосле значительных военных вложений это поселение способно выставить чрезвычайно крупную и хорошо обученную боевую партию. Лёгкая пехота и лучники, составляющие ополчение Серых Кланов, усилены большим числом племенных ратоборцев, а также отрядом лёгкой кавалерии, способной нести дозор и разведку.;x
ca_mbs_waste_barracks_3;Боевая Партия Серых Кланов II;x
ca_mbs_waste_barracks_3_desc;Серые Кланы Серых Пустошей славятся тем, что собирают могучие рати свирепых воинов. Из-за скудости материалов в пустошах большинство воинов Серых Кланов облачены в лёгкие доспехи и сражаются оружием из камня, дерева и бронзы: топорами и цепами, обожжёнными в огне копьями и пиками, а также луками из дерева и рога.\nПосле значительных военных вложений это поселение способно выставить чрезвычайно крупную и хорошо обученную боевую партию. Лёгкая пехота и лучники, составляющие ополчение Серых Кланов, усилены большим числом племенных ратоборцев, а также отрядом лёгкой кавалерии, способной нести дозор и разведку.;x
ca_mbs_waste_specialised;Ватага Серых Кланов I;x
ca_mbs_waste_specialised_desc;Военная инфраструктура этого поселения была значительно развита, и ныне оно способно выставить крупную ватагу Серых Кланов. Серые Кланы примечательны тем, что, несмотря на малочисленность, способны выводить на поле внушительные армии, ведь целые деревни переходят на военное положение. Эта ватага не может похвастаться лучшим вооружением или выучкой, однако численность лёгкой пехоты в ней огромна.;x
ca_mbs_waste_specialised_1;Ватага Серых Кланов II;x
ca_mbs_waste_specialised_1_desc;Военная инфраструктура этого поселения была значительно развита, и ныне оно способно выставить крупную ватагу Серых Кланов. Серые Кланы примечательны тем, что, несмотря на малочисленность, способны выводить на поле внушительные армии, ведь целые деревни переходят на военное положение. Эта ватага не может похвастаться лучшим вооружением или выучкой, однако численность лёгкой пехоты в ней огромна.;x
ca_mbs_waste_specialised_2;Ватага Серых Кланов III;x
ca_mbs_waste_specialised_2_desc;Военная инфраструктура этого поселения была значительно развита, и ныне оно способно выставить крупную ватагу Серых Кланов. Серые Кланы примечательны тем, что, несмотря на малочисленность, способны выводить на поле внушительные армии, ведь целые деревни переходят на военное положение. Эта ватага не может похвастаться лучшим вооружением или выучкой, однако численность лёгкой пехоты в ней огромна.;x
ca_mbs_waste2_barracks;Ополчение Восточных Кланов I;x
ca_mbs_waste2_barracks_desc;Восточные Кланы Серых Пустошей уступают прочим племенам в числе, но значительно превосходят их в богатстве. Близость к руинам Н'Гхай породила культуру собирателей: здесь часто применяют быструю кавалерию вместе с легковооружёнными отрядами, что позволяет преодолевать огромные расстояния в поисках ценных трофеев.;x
ca_mbs_waste2_barracks_1;Ополчение Восточных Кланов II;x
ca_mbs_waste2_barracks_1_desc;Восточные Кланы Серых Пустошей уступают прочим племенам в числе, но значительно превосходят их в богатстве. Близость к руинам Н'Гхай породила культуру собирателей: здесь часто применяют быструю кавалерию вместе с легковооружёнными отрядами, что позволяет преодолевать огромные расстояния в поисках ценных трофеев.;x
ca_mbs_waste2_barracks_2;Боевая Партия Восточных Кланов I;x
