# Used in title history and script to rename various historical titles
B_BLACKHEART_KEEP;Крепость Черное Сердце;x
B_BLACKWATER_HILL;Черноводный Холм;x
B_MIDLOR_KEEP;Крепость Мидлор;x
B_SEPT_OF_REMEMBRANCE;Поминовения;x
C_BLACKHEART;Черное Сердце;x
C_GREAT_SUNSET_MBS;Большой Закатный Остров;x
C_HIGHCOAST;Высокий Берег;x
C_LITTLE_SUNSET_MBS;Малый Закатный Остров;x
C_MIDDLE_SUNSET_MBS;Средний Закатный Остров;x
D_BLACKWATER_MOUTH;Устье Черноводной;x
b_dunstonbury_sept;Данстонбери;x
b_gods_town;Божий город;x
b_hoare_castle;Замок Хоаров;x
b_kingharren1_alt;Королевская Башня;x
b_kingharren2_alt;Черная Башня;x
b_kingharren3_alt;Железная Башня;x
b_red_keep_A;Красный Замок;x
b_weeping_tower_B;Скорбящая башня;x
b_weeping_town_B;Скорбящий городок;x
c_COASTGIFT;Дар Берега;x
c_crasters_keep_B;Замок Крастера;x
c_crown_keep;Держатель Короны;x
c_dunstonbury;Данстонбери;x
c_gods_eye;Божий форт;x
c_stonebridge;Каменный Мост;x
d_gods_eye;Божье Око;x
e_dragon_bay;Залив Дракона;x
e_dragon_empire;Империя Дракона;x
e_ghiscar_freehold;Гискарский Фригольд;x

# Used in script to create various titles

b_rebel_camp;Лагерь повстанцев;x
d_unsullied_10000;Безупречный;x
